-1.410506E-02  -1.255E+01  -3.571E+01
-1.361868E-02   4.393E-01  -4.220E+01
-1.313230E-02   1.412E+01  -3.772E+01
-1.264591E-02   2.025E+01  -2.469E+01
-1.215953E-02   1.451E+01  -1.093E+01
-1.167315E-02  -5.888E-01  -5.362E+00
-1.118677E-02  -1.664E+01  -1.276E+01
-1.070039E-02  -2.394E+01  -3.049E+01
-1.021401E-02  -1.720E+01  -4.949E+01
-9.727626E-03   8.353E-01  -5.912E+01
-9.241245E-03   2.026E+01  -5.347E+01
-8.754864E-03   2.928E+01  -3.542E+01
-8.268482E-03   2.111E+01  -1.586E+01
-7.782101E-03  -1.286E+00  -8.071E+00
-7.295720E-03  -2.589E+01  -1.994E+01
-6.809339E-03  -3.768E+01  -4.859E+01
-6.322957E-03  -2.734E+01  -8.063E+01
-5.836576E-03   2.259E+00  -9.882E+01
-5.350195E-03   3.586E+01  -9.193E+01
-4.863813E-03   5.289E+01  -6.268E+01
-4.377432E-03   3.878E+01  -2.894E+01
-3.891051E-03  -5.056E+00  -1.642E+01
-3.404669E-03  -5.842E+01  -4.583E+01
-2.918288E-03  -8.902E+01  -1.204E+02
-2.431907E-03  -6.673E+01  -2.202E+02
-1.945525E-03   2.122E+01  -3.077E+02
-1.459144E-03   1.611E+02  -3.419E+02
-9.727626E-04   3.152E+02  -2.964E+02
-4.863813E-04   4.347E+02  -1.721E+02
 0.000000E+00   4.795E+02   7.755E-01
 4.863813E-04   4.340E+02   1.735E+02
 9.727626E-04   3.140E+02   2.972E+02
 1.459144E-03   1.598E+02   3.420E+02
 1.945525E-03   2.017E+01   3.072E+02
 2.431907E-03  -6.730E+01   2.194E+02
 2.918288E-03  -8.909E+01   1.196E+02
 3.404669E-03  -5.813E+01   4.533E+01
 3.891051E-03  -4.678E+00   1.627E+01
 4.377432E-03   3.904E+01   2.906E+01
 4.863813E-03   5.292E+01   6.290E+01
 5.350195E-03   3.569E+01   9.207E+01
 5.836576E-03   2.021E+00   9.879E+01
 6.322957E-03  -2.751E+01   8.045E+01
 6.809339E-03  -3.769E+01   4.835E+01
 7.295720E-03  -2.577E+01   1.977E+01
 7.782101E-03  -1.112E+00   8.035E+00
 8.268482E-03   2.124E+01   1.595E+01
 8.754864E-03   2.928E+01   3.555E+01
 9.241245E-03   2.016E+01   5.356E+01
 9.727626E-03   6.972E-01   5.911E+01
 1.021401E-02  -1.730E+01   4.939E+01
 1.070039E-02  -2.395E+01   3.035E+01
 1.118677E-02  -1.656E+01   1.265E+01
 1.167315E-02  -4.744E-01   5.346E+00
 1.215953E-02   1.459E+01   1.099E+01
 1.264591E-02   2.025E+01   2.479E+01
 1.313230E-02   1.405E+01   3.778E+01
 1.361868E-02   3.415E-01   4.219E+01
 1.410506E-02  -1.261E+01   3.564E+01
 1.459144E-02  -1.755E+01   2.212E+01
 1.507782E-02  -1.220E+01   9.305E+00
 1.556420E-02  -2.561E-01   4.008E+00
 1.605058E-02   1.111E+01   8.389E+00
 1.653696E-02   1.548E+01   1.903E+01
 1.702335E-02   1.078E+01   2.919E+01
 1.750973E-02   1.981E-01   3.281E+01
 1.799611E-02  -9.928E+00   2.788E+01
 1.848249E-02  -1.385E+01   1.740E+01
 1.896887E-02  -9.661E+00   7.358E+00
 1.945525E-02  -1.571E-01   3.205E+00
 1.994163E-02   8.973E+00   6.782E+00
 2.042802E-02   1.253E+01   1.544E+01
 2.091440E-02   8.750E+00   2.378E+01
 2.140078E-02   1.270E-01   2.684E+01
 2.188716E-02  -8.185E+00   2.290E+01
 2.237354E-02  -1.144E+01   1.434E+01
 2.285992E-02  -7.996E+00   6.085E+00
 2.334630E-02  -1.043E-01   2.671E+00
 2.383268E-02   7.524E+00   5.692E+00
 2.431907E-02   1.053E+01   1.299E+01
 2.480545E-02   7.361E+00   2.007E+01
 2.529183E-02   8.690E-02   2.271E+01
 2.577821E-02  -6.963E+00   1.943E+01
 2.626459E-02  -9.746E+00   1.220E+01
 2.675097E-02  -6.820E+00   5.187E+00
 2.723735E-02  -7.320E-02   2.289E+00
 2.772374E-02   6.479E+00   4.904E+00
 2.821012E-02   9.073E+00   1.122E+01
 2.869650E-02   6.353E+00   1.735E+01
 2.918288E-02   6.226E-02   1.968E+01
 2.966926E-02  -6.058E+00   1.687E+01
 3.015564E-02  -8.488E+00   1.061E+01
 3.064202E-02  -5.946E+00   4.521E+00
 3.112840E-02  -5.340E-02   2.003E+00
 3.161479E-02   5.688E+00   4.307E+00
 3.210117E-02   7.973E+00   9.866E+00
 3.258755E-02   5.588E+00   1.529E+01
 3.307393E-02   4.613E-02   1.736E+01
 3.356031E-02  -5.361E+00   1.491E+01
 3.404669E-02  -7.517E+00   9.392E+00
 3.453307E-02  -5.270E+00   4.006E+00
 3.501946E-02  -4.010E-02   1.780E+00
 3.550584E-02   5.070E+00   3.840E+00
 3.599222E-02   7.111E+00   8.806E+00
 3.647860E-02   4.987E+00   1.366E+01
 3.696498E-02   3.505E-02   1.553E+01
 3.745136E-02  -4.808E+00   1.335E+01
 3.793774E-02  -6.746E+00   8.423E+00
 3.842412E-02  -4.732E+00   3.596E+00
 3.891051E-02  -3.079E-02   1.602E+00
 3.939689E-02   4.572E+00   3.464E+00
 3.988327E-02   6.417E+00   7.951E+00
 4.036965E-02   4.503E+00   1.235E+01
 4.085603E-02   2.716E-02   1.405E+01
 4.134241E-02  -4.359E+00   1.209E+01
 4.182879E-02  -6.118E+00   7.635E+00
 4.231518E-02  -4.294E+00   3.262E+00
 4.280156E-02  -2.405E-02   1.457E+00
 4.328794E-02   4.164E+00   3.156E+00
 4.377432E-02   5.846E+00   7.248E+00
 4.426070E-02   4.104E+00   1.126E+01
 4.474708E-02   2.136E-02   1.283E+01
 4.523346E-02  -3.986E+00   1.105E+01
 4.571984E-02  -5.598E+00   6.982E+00
 4.620623E-02  -3.930E+00   2.985E+00
 4.669261E-02  -1.903E-02   1.335E+00
 4.717899E-02   3.823E+00   2.897E+00
 4.766537E-02   5.369E+00   6.659E+00
 4.815175E-02   3.771E+00   1.036E+01
 4.863813E-02   1.700E-02   1.181E+01
 4.912451E-02  -3.672E+00   1.017E+01
 4.961089E-02  -5.159E+00   6.431E+00
 5.009728E-02  -3.623E+00   2.752E+00
 5.058366E-02  -1.522E-02   1.233E+00
 5.107004E-02   3.533E+00   2.678E+00
 5.155642E-02   4.964E+00   6.159E+00
 5.204280E-02   3.487E+00   9.583E+00
 5.252918E-02   1.365E-02   1.093E+01
 5.301556E-02  -3.404E+00   9.426E+00
 5.350195E-02  -4.783E+00   5.962E+00
 5.398833E-02  -3.361E+00   2.552E+00
 5.447471E-02  -1.227E-02   1.145E+00
 5.496109E-02   3.284E+00   2.490E+00
 5.544747E-02   4.615E+00   5.728E+00
 5.593385E-02   3.243E+00   8.917E+00
 5.642023E-02   1.104E-02   1.018E+01
 5.690661E-02  -3.172E+00   8.780E+00
 5.739300E-02  -4.459E+00   5.556E+00
 5.787938E-02  -3.134E+00   2.379E+00
 5.836576E-02  -9.945E-03   1.068E+00
 5.885214E-02   3.068E+00   2.326E+00
 5.933852E-02   4.313E+00   5.354E+00
 5.982490E-02   3.031E+00   8.338E+00
 6.031128E-02   8.970E-03   9.520E+00
 6.079767E-02  -2.970E+00   8.217E+00
 6.128405E-02  -4.176E+00   5.201E+00
 6.177043E-02  -2.935E+00   2.228E+00
 6.225681E-02  -8.101E-03   1.001E+00
 6.274319E-02   2.878E+00   2.183E+00
 6.322957E-02   4.047E+00   5.025E+00
 6.371595E-02   2.845E+00   7.829E+00
 6.420233E-02   7.327E-03   8.942E+00
 6.468872E-02  -2.792E+00   7.721E+00
 6.517510E-02  -3.926E+00   4.889E+00
 6.566148E-02  -2.760E+00   2.095E+00
 6.614786E-02  -6.644E-03   9.423E-01
 6.663424E-02   2.711E+00   2.055E+00
 6.712062E-02   3.812E+00   4.734E+00
 6.760700E-02   2.680E+00   7.378E+00
 6.809339E-02   6.062E-03   8.430E+00
 6.857977E-02  -2.634E+00   7.281E+00
 6.906615E-02  -3.704E+00   4.612E+00
 6.955253E-02  -2.605E+00   1.977E+00
 7.003891E-02  -5.650E-03   8.895E-01
 7.052529E-02   2.561E+00   1.942E+00
 7.101167E-02   3.602E+00   4.473E+00
 7.149805E-02   2.533E+00   6.973E+00
 7.198444E-02   6.076E-03   7.968E+00
 7.247082E-02  -2.489E+00   6.883E+00
 7.295720E-02  -3.499E+00   4.359E+00
 7.344358E-02  -2.455E+00   1.868E+00
 7.392996E-02   8.936E-03   8.438E-01
 7.441634E-02   2.441E+00   1.847E+00
 7.490272E-02   3.425E+00   4.253E+00
 7.538911E-02   2.408E+00   6.629E+00
 7.587549E-02   4.775E-03   7.576E+00
 7.636187E-02  -2.369E+00   6.547E+00
 7.684825E-02  -3.332E+00   4.149E+00
 7.733463E-02  -2.344E+00   1.780E+00
 7.782101E-02  -3.630E-03   8.022E-01
 7.830739E-02   2.309E+00   1.752E+00
 7.879377E-02   3.249E+00   4.038E+00
 7.928016E-02   2.286E+00   6.297E+00
 7.976654E-02   3.146E-03   7.201E+00
 8.025292E-02  -2.253E+00   6.225E+00
 8.073930E-02  -3.171E+00   3.946E+00
 8.122568E-02  -2.231E+00   1.693E+00
 8.171206E-02  -2.773E-03   7.636E-01
 8.219844E-02   2.200E+00   1.669E+00
 8.268482E-02   3.096E+00   3.848E+00
 8.317121E-02   2.178E+00   6.002E+00
 8.365759E-02   2.448E-03   6.865E+00
 8.414397E-02  -2.149E+00   5.936E+00
 8.463035E-02  -3.025E+00   3.764E+00
 8.511673E-02  -2.128E+00   1.615E+00
 8.560311E-02  -2.157E-03   7.288E-01
 8.608949E-02   2.101E+00   1.594E+00
 8.657588E-02   2.956E+00   3.675E+00
 8.706226E-02   2.080E+00   5.734E+00
 8.754864E-02   1.891E-03   6.560E+00
 8.803502E-02  -2.055E+00   5.673E+00
 8.852140E-02  -2.891E+00   3.598E+00
 8.900778E-02  -2.035E+00   1.544E+00
 8.949416E-02  -1.647E-03   6.970E-01
 8.998054E-02   2.010E+00   1.525E+00
 9.046693E-02   2.829E+00   3.517E+00
 9.095331E-02   1.991E+00   5.489E+00
 9.143969E-02   1.423E-03   6.280E+00
 9.192607E-02  -1.968E+00   5.433E+00
 9.241245E-02  -2.770E+00   3.446E+00
 9.289883E-02  -1.949E+00   1.479E+00
 9.338521E-02  -1.217E-03   6.679E-01
 9.387160E-02   1.927E+00   1.462E+00
 9.435798E-02   2.712E+00   3.372E+00
 9.484436E-02   1.909E+00   5.264E+00
 9.533074E-02   1.026E-03   6.024E+00
 9.581712E-02  -1.888E+00   5.212E+00
 9.630350E-02  -2.658E+00   3.306E+00
 9.678988E-02  -1.870E+00   1.420E+00
 9.727626E-02  -8.492E-04   6.412E-01
 9.776265E-02   1.851E+00   1.404E+00
 9.824903E-02   2.605E+00   3.239E+00
 9.873541E-02   1.833E+00   5.056E+00
 9.922179E-02   6.857E-04   5.788E+00
 9.970817E-02  -1.815E+00   5.008E+00
 1.001946E-01  -2.554E+00   3.178E+00
 1.006809E-01  -1.798E+00   1.364E+00
 1.011673E-01  -5.341E-04   6.165E-01
 1.016537E-01   1.780E+00   1.351E+00
 1.021401E-01   2.506E+00   3.116E+00
 1.026265E-01   1.764E+00   4.865E+00
 1.031128E-01   3.935E-04   5.569E+00
 1.035992E-01  -1.747E+00   4.820E+00
 1.040856E-01  -2.459E+00   3.058E+00
 1.045720E-01  -1.731E+00   1.314E+00
 1.050584E-01  -2.628E-04   5.937E-01
 1.055447E-01   1.714E+00   1.301E+00
 1.060311E-01   2.414E+00   3.002E+00
 1.065175E-01   1.699E+00   4.687E+00
 1.070039E-01   1.413E-04   5.367E+00
 1.074903E-01  -1.684E+00   4.645E+00
 1.079767E-01  -2.370E+00   2.948E+00
 1.084630E-01  -1.669E+00   1.266E+00
 1.089494E-01  -2.827E-05   5.725E-01
 1.094358E-01   1.654E+00   1.255E+00
 1.099222E-01   2.328E+00   2.896E+00
 1.104086E-01   1.639E+00   4.522E+00
 1.108949E-01  -7.693E-05   5.178E+00
 1.113813E-01  -1.625E+00   4.482E+00
 1.118677E-01  -2.288E+00   2.845E+00
 1.123541E-01  -1.611E+00   1.222E+00
 1.128405E-01   1.749E-04   5.527E-01
 1.133268E-01   1.597E+00   1.212E+00
 1.138132E-01   2.249E+00   2.797E+00
 1.142996E-01   1.583E+00   4.368E+00
 1.147860E-01  -2.662E-04   5.003E+00
 1.152724E-01  -1.570E+00   4.331E+00
 1.157588E-01  -2.211E+00   2.749E+00
 1.162451E-01  -1.557E+00   1.181E+00
 1.167315E-01   3.513E-04   5.343E-01
 1.172179E-01   1.544E+00   1.172E+00
 1.177043E-01   2.174E+00   2.705E+00
 1.181907E-01   1.531E+00   4.225E+00
 1.186770E-01  -4.307E-04   4.839E+00
 1.191634E-01  -1.519E+00   4.189E+00
 1.196498E-01  -2.139E+00   2.660E+00
 1.201362E-01  -1.506E+00   1.143E+00
 1.206226E-01   5.048E-04   5.171E-01
 1.211089E-01   1.495E+00   1.134E+00
 1.215953E-01   2.105E+00   2.618E+00
 1.220817E-01   1.482E+00   4.090E+00
 1.225681E-01  -5.739E-04   4.685E+00
 1.230545E-01  -1.471E+00   4.057E+00
 1.235409E-01  -2.072E+00   2.576E+00
 1.240272E-01  -1.459E+00   1.107E+00
 1.245136E-01   6.383E-04   5.009E-01
 1.250000E-01   1.448E+00   1.099E+00
 1.254864E-01   2.039E+00   2.537E+00
 1.259728E-01   1.436E+00   3.964E+00
 1.264591E-01  -6.984E-04   4.541E+00
 1.269455E-01  -1.426E+00   3.932E+00
 1.274319E-01  -2.008E+00   2.497E+00
 1.279183E-01  -1.414E+00   1.073E+00
 1.284047E-01   7.544E-04   4.857E-01
 1.288911E-01   1.405E+00   1.066E+00
 1.293774E-01   1.978E+00   2.461E+00
 1.298638E-01   1.393E+00   3.845E+00
 1.303502E-01  -8.065E-04   4.405E+00
 1.308366E-01  -1.384E+00   3.815E+00
 1.313230E-01  -1.949E+00   2.423E+00
 1.318093E-01  -1.372E+00   1.041E+00
 1.322957E-01   8.548E-04   4.714E-01
 1.327821E-01   1.363E+00   1.035E+00
 1.332685E-01   1.920E+00   2.389E+00
 1.337549E-01   1.352E+00   3.733E+00
 1.342412E-01  -8.995E-04   4.277E+00
 1.347276E-01  -1.344E+00   3.705E+00
 1.352140E-01  -1.893E+00   2.353E+00
 1.357004E-01  -1.333E+00   1.011E+00
 1.361868E-01   9.403E-04   4.579E-01
 1.366732E-01   1.325E+00   1.005E+00
 1.371595E-01   1.866E+00   2.321E+00
 1.376459E-01   1.314E+00   3.628E+00
 1.381323E-01  -9.767E-04   4.157E+00
 1.386187E-01  -1.306E+00   3.601E+00
 1.391051E-01  -1.840E+00   2.287E+00
 1.395914E-01  -1.296E+00   9.829E-01
 1.400778E-01   1.007E-03   4.452E-01
 1.405642E-01   1.288E+00   9.775E-01
 1.410506E-01   1.814E+00   2.257E+00
 1.415370E-01   1.278E+00   3.528E+00
 1.420233E-01  -1.028E-03   4.043E+00
 1.425097E-01  -1.270E+00   3.502E+00
 1.429961E-01  -1.789E+00   2.224E+00
 1.434825E-01  -1.260E+00   9.561E-01
 1.439689E-01   1.019E-03   4.330E-01
 1.444553E-01   1.253E+00   9.510E-01
 1.449416E-01   1.765E+00   2.196E+00
 1.454280E-01   1.243E+00   3.432E+00
 1.459144E-01  -8.151E-04   3.933E+00
 1.464008E-01  -1.236E+00   3.407E+00
 1.468872E-01  -1.740E+00   2.164E+00
 1.473735E-01  -1.224E+00   9.299E-01
 1.478599E-01   4.468E-03   4.219E-01
 1.483463E-01   1.224E+00   9.278E-01
 1.488327E-01   1.722E+00   2.142E+00
 1.493191E-01   1.212E+00   3.347E+00
 1.498054E-01  -9.512E-04   3.835E+00
 1.502918E-01  -1.205E+00   3.323E+00
 1.507782E-01  -1.698E+00   2.111E+00
 1.512646E-01  -1.196E+00   9.075E-01
 1.517510E-01   1.166E-03   4.112E-01
 1.522374E-01   1.190E+00   9.032E-01
 1.527237E-01   1.676E+00   2.086E+00
 1.532101E-01   1.181E+00   3.260E+00
 1.536965E-01  -1.220E-03   3.737E+00
 1.541829E-01  -1.175E+00   3.238E+00
 1.546693E-01  -1.655E+00   2.057E+00
 1.551556E-01  -1.166E+00   8.844E-01
 1.556420E-01   1.252E-03   4.008E-01
 1.561284E-01   1.160E+00   8.806E-01
 1.566148E-01   1.634E+00   2.034E+00
 1.571012E-01   1.151E+00   3.179E+00
 1.575875E-01  -1.277E-03   3.644E+00
 1.580739E-01  -1.146E+00   3.158E+00
 1.585603E-01  -1.614E+00   2.006E+00
 1.590467E-01  -1.137E+00   8.627E-01
 1.595331E-01   1.298E-03   3.910E-01
 1.600195E-01   1.132E+00   8.592E-01
 1.605058E-01   1.595E+00   1.985E+00
 1.609922E-01   1.123E+00   3.102E+00
 1.614786E-01  -1.317E-03   3.556E+00
 1.619650E-01  -1.118E+00   3.082E+00
 1.624514E-01  -1.576E+00   1.958E+00
 1.629377E-01  -1.110E+00   8.420E-01
 1.634241E-01   1.335E-03   3.817E-01
 1.639105E-01   1.105E+00   8.389E-01
 1.643969E-01   1.557E+00   1.938E+00
 1.648833E-01   1.097E+00   3.029E+00
 1.653696E-01  -1.351E-03   3.473E+00
 1.658560E-01  -1.092E+00   3.009E+00
 1.663424E-01  -1.539E+00   1.912E+00
 1.668288E-01  -1.084E+00   8.223E-01
 1.673152E-01   1.366E-03   3.728E-01
 1.678016E-01   1.079E+00   8.194E-01
 1.682879E-01   1.521E+00   1.893E+00
 1.687743E-01   1.071E+00   2.959E+00
 1.692607E-01  -1.379E-03   3.393E+00
 1.697471E-01  -1.067E+00   2.940E+00
 1.702335E-01  -1.503E+00   1.868E+00
 1.707198E-01  -1.059E+00   8.035E-01
 1.712062E-01   1.392E-03   3.643E-01
 1.716926E-01   1.055E+00   8.009E-01
 1.721790E-01   1.486E+00   1.850E+00
 1.726654E-01   1.047E+00   2.893E+00
 1.731518E-01  -1.404E-03   3.316E+00
 1.736381E-01  -1.043E+00   2.874E+00
 1.741245E-01  -1.470E+00   1.827E+00
 1.746109E-01  -1.035E+00   7.855E-01
 1.750973E-01   1.415E-03   3.562E-01
 1.755837E-01   1.032E+00   7.832E-01
 1.760700E-01   1.454E+00   1.809E+00
 1.765564E-01   1.024E+00   2.829E+00
 1.770428E-01  -1.425E-03   3.244E+00
 1.775292E-01  -1.020E+00   2.811E+00
 1.780156E-01  -1.438E+00   1.787E+00
 1.785019E-01  -1.013E+00   7.684E-01
 1.789883E-01   1.434E-03   3.485E-01
 1.794747E-01   1.009E+00   7.662E-01
 1.799611E-01   1.422E+00   1.770E+00
 1.804475E-01   1.002E+00   2.768E+00
 1.809339E-01  -1.442E-03   3.174E+00
 1.814202E-01  -9.985E-01   2.751E+00
 1.819066E-01  -1.407E+00   1.748E+00
 1.823930E-01  -9.912E-01   7.519E-01
 1.828794E-01   1.450E-03   3.411E-01
 1.833658E-01   9.880E-01   7.500E-01
 1.838521E-01   1.392E+00   1.733E+00
 1.843385E-01   9.807E-01   2.710E+00
 1.848249E-01  -1.457E-03   3.107E+00
 1.853113E-01  -9.776E-01   2.693E+00
 1.857977E-01  -1.377E+00   1.712E+00
 1.862840E-01  -9.704E-01   7.362E-01
 1.867704E-01   1.464E-03   3.340E-01
 1.872568E-01   9.675E-01   7.344E-01
 1.877432E-01   1.363E+00   1.697E+00
 1.882296E-01   9.604E-01   2.654E+00
 1.887160E-01  -1.470E-03   3.043E+00
 1.892023E-01  -9.575E-01   2.638E+00
 1.896887E-01  -1.349E+00   1.677E+00
 1.901751E-01  -9.506E-01   7.211E-01
 1.906615E-01   1.475E-03   3.271E-01
 1.911479E-01   9.478E-01   7.195E-01
 1.916342E-01   1.336E+00   1.662E+00
 1.921206E-01   9.409E-01   2.600E+00
 1.926070E-01  -1.480E-03   2.981E+00
 1.930934E-01  -9.383E-01   2.585E+00
 1.935798E-01  -1.322E+00   1.643E+00
 1.940661E-01  -9.315E-01   7.066E-01
 1.945525E-01   1.484E-03   3.206E-01
 1.950389E-01   9.289E-01   7.052E-01
 1.955253E-01   1.309E+00   1.629E+00
 1.960117E-01   9.222E-01   2.548E+00
 1.964981E-01  -1.488E-03   2.922E+00
 1.969844E-01  -9.197E-01   2.533E+00
 1.974708E-01  -1.296E+00   1.610E+00
 1.979572E-01  -9.131E-01   6.927E-01
 1.984436E-01   1.491E-03   3.143E-01
 1.989300E-01   9.108E-01   6.914E-01
 1.994163E-01   1.283E+00   1.598E+00
 1.999027E-01   9.042E-01   2.499E+00
 2.003891E-01  -1.494E-03   2.866E+00
 2.008755E-01  -9.019E-01   2.484E+00
 2.013619E-01  -1.271E+00   1.579E+00
 2.018482E-01  -8.955E-01   6.793E-01
 2.023346E-01   1.497E-03   3.083E-01
 2.028210E-01   8.933E-01   6.782E-01
 2.033074E-01   1.259E+00   1.567E+00
 2.037938E-01   8.869E-01   2.451E+00
 2.042802E-01  -1.499E-03   2.811E+00
 2.047665E-01  -8.848E-01   2.437E+00
 2.052529E-01  -1.247E+00   1.549E+00
 2.057393E-01  -8.785E-01   6.664E-01
 2.062257E-01   1.500E-03   3.024E-01
 2.067121E-01   8.765E-01   6.654E-01
 2.071984E-01   1.235E+00   1.538E+00
 2.076848E-01   8.703E-01   2.405E+00
 2.081712E-01  -1.501E-03   2.758E+00
 2.086576E-01  -8.683E-01   2.392E+00
 2.091440E-01  -1.224E+00   1.520E+00
 2.096304E-01  -8.622E-01   6.540E-01
 2.101167E-01   1.501E-03   2.968E-01
 2.106031E-01   8.603E-01   6.531E-01
 2.110895E-01   1.212E+00   1.509E+00
 2.115759E-01   8.542E-01   2.361E+00
 2.120623E-01  -1.500E-03   2.708E+00
 2.125486E-01  -8.524E-01   2.348E+00
 2.130350E-01  -1.201E+00   1.493E+00
 2.135214E-01  -8.464E-01   6.421E-01
 2.140078E-01   1.498E-03   2.914E-01
 2.144942E-01   8.447E-01   6.413E-01
 2.149805E-01   1.190E+00   1.482E+00
 2.154669E-01   8.388E-01   2.318E+00
 2.159533E-01  -1.492E-03   2.659E+00
 2.164397E-01  -8.371E-01   2.305E+00
 2.169261E-01  -1.180E+00   1.466E+00
 2.174125E-01  -8.312E-01   6.305E-01
 2.178988E-01   1.474E-03   2.862E-01
 2.183852E-01   8.296E-01   6.297E-01
 2.188716E-01   1.169E+00   1.455E+00
 2.193580E-01   8.238E-01   2.276E+00
 2.198444E-01  -1.370E-03   2.611E+00
 2.203307E-01  -8.219E-01   2.264E+00
 2.208171E-01  -1.158E+00   1.439E+00
 2.213035E-01  -8.153E-01   6.190E-01
 2.217899E-01   2.979E-03   2.813E-01
 2.222763E-01   8.166E-01   6.195E-01
 2.227626E-01   1.150E+00   1.431E+00
 2.232490E-01   8.101E-01   2.238E+00
 2.237354E-01  -1.402E-03   2.568E+00
 2.242218E-01  -8.083E-01   2.226E+00
 2.247082E-01  -1.139E+00   1.415E+00
 2.251946E-01  -8.027E-01   6.090E-01
 2.256809E-01   1.486E-03   2.765E-01
 2.261673E-01   8.013E-01   6.084E-01
 2.266537E-01   1.129E+00   1.406E+00
 2.271401E-01   7.958E-01   2.199E+00
 2.276265E-01  -1.499E-03   2.523E+00
 2.281128E-01  -7.945E-01   2.188E+00
 2.285992E-01  -1.120E+00   1.391E+00
 2.290856E-01  -7.890E-01   5.985E-01
 2.295720E-01   1.502E-03   2.717E-01
 2.300584E-01   7.877E-01   5.981E-01
 2.305447E-01   1.110E+00   1.382E+00
 2.310311E-01   7.823E-01   2.162E+00
 2.315175E-01  -1.503E-03   2.480E+00
 2.320039E-01  -7.811E-01   2.151E+00
 2.324903E-01  -1.101E+00   1.368E+00
 2.329767E-01  -7.757E-01   5.885E-01
 2.334630E-01   1.502E-03   2.672E-01
 2.339494E-01   7.746E-01   5.881E-01
 2.344358E-01   1.092E+00   1.359E+00
 2.349222E-01   7.693E-01   2.126E+00
 2.354086E-01  -1.501E-03   2.439E+00
 2.358949E-01  -7.683E-01   2.116E+00
 2.363813E-01  -1.083E+00   1.345E+00
 2.368677E-01  -7.630E-01   5.788E-01
 2.373541E-01   1.500E-03   2.628E-01
 2.378405E-01   7.620E-01   5.785E-01
 2.383268E-01   1.074E+00   1.337E+00
 2.388132E-01   7.568E-01   2.092E+00
 2.392996E-01  -1.498E-03   2.400E+00
 2.397860E-01  -7.558E-01   2.081E+00
 2.402724E-01  -1.065E+00   1.323E+00
 2.407588E-01  -7.506E-01   5.694E-01
 2.412451E-01   1.496E-03   2.586E-01
 2.417315E-01   7.497E-01   5.692E-01
 2.422179E-01   1.057E+00   1.316E+00
 2.427043E-01   7.446E-01   2.058E+00
 2.431907E-01  -1.494E-03   2.361E+00
 2.436770E-01  -7.437E-01   2.048E+00
 2.441634E-01  -1.048E+00   1.302E+00
 2.446498E-01  -7.387E-01   5.603E-01
 2.451362E-01   1.492E-03   2.545E-01
 2.456226E-01   7.378E-01   5.602E-01
 2.461089E-01   1.040E+00   1.295E+00
 2.465953E-01   7.328E-01   2.026E+00
 2.470817E-01  -1.489E-03   2.324E+00
 2.475681E-01  -7.321E-01   2.016E+00
 2.480545E-01  -1.032E+00   1.282E+00
 2.485409E-01  -7.271E-01   5.515E-01
 2.490272E-01   1.487E-03   2.505E-01
 2.495136E-01   7.263E-01   5.515E-01
 2.500000E-01   1.024E+00   1.275E+00
 2.504864E-01   7.214E-01   1.994E+00
 2.509728E-01  -1.484E-03   2.288E+00
 2.514591E-01  -7.207E-01   1.984E+00
 2.519455E-01  -1.016E+00   1.262E+00
 2.524319E-01  -7.159E-01   5.430E-01
 2.529183E-01   1.482E-03   2.466E-01
 2.534047E-01   7.152E-01   5.430E-01
 2.538911E-01   1.008E+00   1.255E+00
 2.543774E-01   7.104E-01   1.964E+00
 2.548638E-01  -1.479E-03   2.253E+00
 2.553502E-01  -7.098E-01   1.954E+00
 2.558366E-01  -1.000E+00   1.243E+00
 2.563230E-01  -7.050E-01   5.348E-01
 2.568093E-01   1.476E-03   2.429E-01
 2.572957E-01   7.044E-01   5.348E-01
 2.577821E-01   9.928E-01   1.236E+00
 2.582685E-01   6.997E-01   1.934E+00
 2.587549E-01  -1.473E-03   2.219E+00
 2.592412E-01  -6.991E-01   1.925E+00
 2.597276E-01  -9.854E-01   1.224E+00
 2.602140E-01  -6.944E-01   5.267E-01
 2.607004E-01   1.470E-03   2.393E-01
 2.611868E-01   6.939E-01   5.269E-01
 2.616732E-01   9.781E-01   1.218E+00
 2.621595E-01   6.893E-01   1.906E+00
 2.626459E-01  -1.467E-03   2.186E+00
 2.631323E-01  -6.888E-01   1.896E+00
 2.636187E-01  -9.708E-01   1.206E+00
 2.641051E-01  -6.842E-01   5.190E-01
 2.645914E-01   1.464E-03   2.357E-01
 2.650778E-01   6.837E-01   5.191E-01
 2.655642E-01   9.637E-01   1.200E+00
 2.660506E-01   6.792E-01   1.878E+00
 2.665370E-01  -1.460E-03   2.154E+00
 2.670233E-01  -6.788E-01   1.869E+00
 2.675097E-01  -9.567E-01   1.188E+00
 2.679961E-01  -6.742E-01   5.114E-01
 2.684825E-01   1.457E-03   2.323E-01
 2.689689E-01   6.739E-01   5.116E-01
 2.694553E-01   9.498E-01   1.183E+00
 2.699416E-01   6.694E-01   1.851E+00
 2.704280E-01  -1.454E-03   2.123E+00
 2.709144E-01  -6.690E-01   1.842E+00
 2.714008E-01  -9.430E-01   1.171E+00
 2.718872E-01  -6.646E-01   5.041E-01
 2.723735E-01   1.450E-03   2.290E-01
 2.728599E-01   6.643E-01   5.043E-01
 2.733463E-01   9.363E-01   1.166E+00
 2.738327E-01   6.598E-01   1.824E+00
 2.743191E-01  -1.446E-03   2.093E+00
