 2.752918E-01  -1.519E+00  -1.435E+00
 2.757782E-01   7.314E-01  -1.757E+00
 2.762646E-01   2.548E+00  -4.017E-01
 2.767510E-01   2.876E+00   1.832E+00
 2.772374E-01   1.536E+00   3.639E+00
 2.777237E-01  -6.814E-01   3.967E+00
 2.782101E-01  -2.475E+00   2.636E+00
 2.786965E-01  -2.800E+00   4.340E-01
 2.791829E-01  -1.476E+00  -1.347E+00
 2.796693E-01   7.144E-01  -1.666E+00
 2.801556E-01   2.483E+00  -3.443E-01
 2.806420E-01   2.795E+00   1.838E+00
 2.811284E-01   1.473E+00   3.598E+00
 2.816148E-01  -7.052E-01   3.906E+00
 2.821012E-01  -2.462E+00   2.586E+00
 2.825875E-01  -2.771E+00   4.131E-01
 2.830739E-01  -1.456E+00  -1.339E+00
 2.835603E-01   7.067E-01  -1.648E+00
 2.840467E-01   2.450E+00  -3.391E-01
 2.845331E-01   2.755E+00   1.815E+00
 2.850195E-01   1.448E+00   3.550E+00
 2.855058E-01  -7.007E-01   3.852E+00
 2.859922E-01  -2.432E+00   2.547E+00
 2.864786E-01  -2.734E+00   4.037E-01
 2.869650E-01  -1.436E+00  -1.323E+00
 2.874514E-01   6.981E-01  -1.626E+00
 2.879377E-01   2.417E+00  -3.341E-01
 2.884241E-01   2.717E+00   1.791E+00
 2.889105E-01   1.427E+00   3.502E+00
 2.893969E-01  -6.932E-01   3.799E+00
 2.898833E-01  -2.401E+00   2.511E+00
 2.903696E-01  -2.698E+00   3.966E-01
 2.908560E-01  -1.416E+00  -1.307E+00
 2.913424E-01   6.891E-01  -1.605E+00
 2.918288E-01   2.385E+00  -3.296E-01
